"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/paragraphs_library/src/Entity/LibraryItem.php:14;14","Paragraphs library item","","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.routing.yml:0","Paragraphs library item settings","","",FALSE,"","",""
"modules/paragraphs_library/src/Entity/LibraryItem.php:14;14","Paragraphs library items","","",FALSE,"","",""
"modules/paragraphs_library/config/schema/paragraphs_library.schema.yml:0","Paragraphs library per-paragraph type third party settings","","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/views.view.paragraphs_search.yml:0","Paragraphs search","","",FALSE,"","",""
"paragraphs.routing.yml:0","Paragraphs settings","","",FALSE,"","",""
"src/Feeds/Target/Paragraphs.php:70","Paragraphs type","Seitenabschnittstyp","",FALSE,"","",""
"config/schema/paragraphs_type.schema.yml:0","Paragraphs type config","Konfiguration des Seitenabschnittstypen","",FALSE,"","",""
"modules/paragraphs_library/src/Plugin/Validation/Constraint/ParagraphsLibraryItemHasAllowedParagraphsTypeConstraint.php:7","Paragraphs type of Paragraphs library item's root is allowed in the parent field.","","",FALSE,"Validation","",""
"src/Entity/ParagraphsType.php:13;13","Paragraphs types","Seitenabschnittstypen","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/views.view.paragraphs_search.yml:0","Paragraphs_demo","","",FALSE,"","",""
"src/Entity/Paragraph.php:388","Parent ID","Übergeordnete ID","",FALSE,"","",""
"src/Entity/Paragraph.php:401","Parent field name","Name des übergeordneten Feldes","",FALSE,"","",""
"src/Entity/Paragraph.php:394","Parent type","Übergeordneter Typ","",FALSE,"","",""
"config/schema/paragraphs_type.schema.yml:0","Plugins","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:157","Plural Paragraph Title","Titel des Seitenabschnitts im Plural","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:319","Plural title: @title_plural","Titel im Plural: @title_plural","",FALSE,"","",""
"config/install/core.entity_view_mode.paragraph.preview.yml:0","Preview","Vorschau","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.module:84","Promote to library","","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.info.yml:0","Provides a library for reusing paragraphs.","","",FALSE,"","",""
"modules/paragraphs_demo/paragraphs_demo.info.yml:0","Provides multilingual demo Paragraphs types.","Stellt mehrsprachige Beispiels-Seitenabschnittstypen bereit.","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Publish","","",FALSE,"Workflow transition label","",""
"src/Entity/Paragraph.php:370","Published","Veröffentlicht","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Published","","",FALSE,"Workflow state label","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:620","Remove","Entfernen","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Reset","Zurücksetzen","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:558","Restore","Wiederherstellen","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Restore","","",FALSE,"Workflow transition label","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Restore to Draft","","",FALSE,"Workflow transition label","",""
"modules/paragraphs_library/src/Form/LibraryItemRevisionRevertForm.php:159","Revert","Zurücksetzen","",FALSE,"","",""
"modules/paragraphs_library/src/Controller/LibraryItemController.php:78","Revision","","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.install:229","Revision create time","Erstellungsdatum der Revision","",FALSE,"","",""
"modules/paragraphs_library/src/Form/LibraryItemRevisionDeleteForm.php:93","Revision from %revision-date has been deleted.","","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.install:142","Revision log message","Protokollnachricht der Revision","",FALSE,"","",""
"modules/paragraphs_library/src/Controller/LibraryItemController.php:163","Revision of %title from %date","Revision von %title vom %date","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.install:234","Revision user","Revisionsbenutzer","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.links.task.yml:0","Revisions","Revisionen","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.module:295","Revisions allow you to track differences between multiple versions of your content, and revert to older versions.","Revisionen erlauben es Unterschiede zwischen mehreren Versionen an Inhalten zu verfolgen und zu älteren Versionen zurückzukehren.","",FALSE,"","",""
"modules/paragraphs_library/src/Controller/LibraryItemController.php:76","Revisions for %label","","",FALSE,"","",""
"src/Form/ParagraphsTypeForm.php:244","Save and manage fields","Speichern und Felder verwalten","",FALSE,"","",""
"src/Form/ParagraphsTypeForm.php:224","Saved the %label Paragraphs type.","Seitenabschnittstypp %label gespeichert.","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Select","Auswählen","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:292","Select list","Auswahlliste","",FALSE,"","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:87","Selection of Paragraph types for this field. Select none to allow all Paragraph types.","Auswahl an Seitenabschnittstypen für dieses Feld. Keine auswählen, um alle Seitenabschnittstypen zuzulassen.","",FALSE,"","",""
"modules/paragraphs_library/src/Controller/LibraryItemController.php:121","Set as current revision","Als aktuelle Revision festlegen","",FALSE,"","",""
"config/schema/paragraphs_type.schema.yml:0","Settings for base paragraphs behavior plugin","Einstellungen des Basisseitenabschnittverhaltens-Plugins","",FALSE,"","",""
"src/Form/ParagraphsSettingsForm.php:34","Show unpublished Paragraphs","","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Sort by","Sortieren nach","",FALSE,"","",""
"modules/paragraphs_library/config/install/core.entity_view_mode.paragraphs_library_item.summary.yml:0","Summary","","",FALSE,"","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.text.yml:0","Text","","",FALSE,"","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.text_image.yml:0","Text + Image","","",FALSE,"","",""
"modules/paragraphs_library/src/Plugin/Validation/Constraint/ParagraphsLibraryItemHasAllowedParagraphsTypeConstraint.php:29","The @library_item_field_label field cannot contain a @paragraphs_type_label paragraph, because the parent @paragraph_field_label field disallows it.","","",FALSE,"","",""
"src/Entity/Paragraph.php:389","The ID of the parent entity of which this entity is referenced.","Die ID der übergeordneten Entität, von der diese Entität referenziert wird.","",FALSE,"","",""
"modules/paragraphs_demo/paragraphs_demo.module:20","The Paragraphs Demo module provides several <em>Paragraphs types</em> for the <a href="":paragraphs"">Paragraphs module</a>, but no separate user interface. For more information, see the <a href="":online"">online documentation for the Paragraphs module</a>.","Das Paragraphs-Demo-Modul stellt mehrere <em>Seitenabschnittstypen</em> für das <a href="":paragraphs"">Paragraphs-Modul</a> zur Verfügung, aber keine separate Benutzeroberfläche. Weitere Informationen sind in der <a href="":online"">Online-Dokumentation des Paragraphs-Modul</a> verfügbar.","",FALSE,"","",""
"modules/paragraphs_type_permissions/paragraphs_type_permissions.module:23","The Paragraphs Type permission module allows administrators to configure permissions individually for each <em>Paragraphs type</em>. For more information, see the <a href="":online"">online documentation for the Paragraphs module</a>.","Das Paragraphs-Type-Permission-Modul ermöglicht Administratoren für jeden <em>Seitenabschnittstyp</em> individuelle Berechtigungen zu vergeben. Weitere Informatioenen sind in der <a href="":online"">Online-Dokumentation des Paragraphs-Moduls</a> verfügbar.","",FALSE,"","",""
"paragraphs.module:26","The Paragraphs module provides a field type that can contain several other fields and thereby allows users to break content up on a page. Administrators can predefine <em>Paragraphs types</em> (for example a simple text block, a video, or a complex and configurable slideshow). Users can then place them on a page in any order instead of using a text editor to add and configure such elements. For more information, see the <a href="":online"">online documentation for the Paragraphs module</a>.","Das Paragraphs-Modul stellt einen Feldtyp bereit, der verschiedene andere Felder enthalten kann und erlaubt Benutzern so Inhalte auf einer Seite mit Hilfe von Seitenabschnitten zu unterteilen. Administratoren können im Vorfeld <em>Seitenabschnitttypen</em> erstellen (beispielsweise einen einfachen Textblock, ein Video oder eine komplexe und konfigurierbare Slideshow). Benutzer können diese Seitenabschnitte dann auf einer Seite platzieren und in beliebiger Reihenfolge anordnen und müssen keinen Texteditor mehr verwenden, um solche Elemente zum Inhalt der Seite hinzuzufügen. Weitere Informationen sind in der <a href="":online"">Online-Dokumentation des Paragraphs-Moduls</a> verfügbar.","",FALSE,"","",""
"paragraphs.install:138","The Unix timestamp when the translation was most recently saved.","Das Datum der letzten Speicherung der Übersetzung (Unix Zeitstempel).","",FALSE,"","",""
"src/Entity/Paragraph.php:409","The behavior plugin settings","Die Verhaltensplugineinstellungen","",FALSE,"","",""
"src/Entity/Paragraph.php:402","The entity parent field name to which this entity is referenced.","Der Feldname der übergeordneten Entität, die diese Entität referenziert.","",FALSE,"","",""
"src/Entity/Paragraph.php:395","The entity parent type to which this entity is referenced.","Der übergeordnete Entitätstyp, zu dem diese Entität gehört.","",FALSE,"","",""
"src/Plugin/migrate/source/d7/FieldCollectionItem.php:89","The field_collection bundle","","",FALSE,"","",""
"src/Plugin/migrate/source/d7/FieldCollectionItem.php:90","The field_collection field_name","","",FALSE,"","",""
"src/Plugin/migrate/source/d7/FieldCollectionItem.php:87","The field_collection_item id","","",FALSE,"","",""
"src/Plugin/migrate/source/d7/FieldCollectionItem.php:88","The field_collection_item revision id","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:220","The form display mode to use when rendering the paragraph form.","Der Formularanzeigemouds, der verwendet werden soll, wenn das Bearbeitungsformular für Seitenabschnitte dargestellt wird.","",FALSE,"","",""
"src/Plugin/migrate/source/d7/FieldCollectionItem.php:92","The identifier of the parent entity","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:22","The legacy paragraphs inline form widget.","","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.install:143","The log entry explaining the changes in this revision.","Protokolleintrag, der die Änderungen dieser Revision erklärt","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:166","The mode the paragraph is in by default.","Der Standardmodus des Seitenabschnitts.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:122","The mode the paragraph is in by default. Preview will render the paragraph in the preview view mode.","Der Modus, in dem sich der Seitenabschnitt mit den Standardeinstellungen befindet. Vorschau stellt den Seitenabschnitt im Anzeigemodus Vorschau dar.","",FALSE,"","",""
"src/Plugin/migrate/source/d7/ParagraphsItem.php:125","The paragraph bundle","","",FALSE,"","",""
"src/Plugin/migrate/source/d7/ParagraphsItem.php:126","The paragraph field_name","","",FALSE,"","",""
"src/Plugin/migrate/source/d7/ParagraphsItem.php:123","The paragraph_item id","","",FALSE,"","",""
"src/Plugin/migrate/source/d7/ParagraphsItem.php:124","The paragraph_item revision id","","",FALSE,"","",""
"src/Entity/Paragraph.php:366","The paragraphs entity language code.","Das Sprachkürzel der Seitenabschnittsentität.","",FALSE,"","",""
"modules/paragraphs_demo/paragraphs_demo.module:25","The provided <em>demo Paragraph types</em> stay available even when the Paragraphs Demo module is uninstalled. They can be deleted individually on the <a href="":paragraphs"">Paragraphs types page</a>.","Die bereitgestellten <em>Demo-Seitenabschnittstypen</em> stehen weiterhin zur Verfügung, auch wenn das Paragraphs-Demo-Modul deinstalliert wurde. Sie können diese Seitenabschnittstypen einzeln auf der Seite <a href="":paragraphs"">Seitenabschnittstypen</a> löschen.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:26","The stable paragraphs inline form widget.","","",FALSE,"","",""
"src/Entity/Paragraph.php:378","The time that the Paragraph was created.","Der Zeitpunkt, zu dem der Seitenabschnittstyp erstellt wurde.","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.install:230","The time that the current revision was created.","Der Zeitpunkt, an dem die aktuelle Revision erstellt wurde.","",FALSE,"","",""
"modules/paragraphs_library/src/Entity/LibraryItem.php:123","The time that the library item was created.","","",FALSE,"","",""
"modules/paragraphs_library/src/Entity/LibraryItem.php:134","The time that the library item was last edited.","","",FALSE,"","",""
"src/Plugin/migrate/source/d7/FieldCollectionItem.php:91","The type of the parent entity","","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.install:235","The user ID of the author of the current revision.","Die Benutzerkennung des Autoren der aktuellen Revision.","",FALSE,"","",""
"modules/paragraphs_library/src/Entity/LibraryItem.php:140","The user ID of the library item author.","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:211","The way to add new Paragraphs.","Der Weg, um neue Seitenabschnitte hinzuzufügen.","",FALSE,"","",""
"modules/paragraphs_library/src/Form/LibraryItemSettingsForm.php:33","There are no settings yet.","Es gibt noch keine Einstellungen.","",FALSE,"","",""
"src/Form/ParagraphsTypeForm.php:113","This text will be displayed on the <em>Add new paragraph</em> page.","Dieser Text wird auf der Seite <em>Neuen Seitenabschnitt hinzufügen</em> angezeigt.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:158","Title in its plural form.","Titel in der Pluralform.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:318","Title: @title","Titel: @title","",FALSE,"","",""
"templates/paragraphs-actions.html.twig:23","Toggle Actions","Aktionen an oder abschalten","",FALSE,"","",""
"paragraphs.install:137","Translation changed time","Änderungszeitpunkt der Übersetzung","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0;0","Type","Typ","",FALSE,"","",""
"src/MigrationPluginsAlterer.php:143","Unknown migration process element type: @type.","","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.module:65","Unlink from library","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:697","Unpublished","","",FALSE,"","",""
"modules/paragraphs_library/config/install/views.view.paragraphs_library.yml:0","Usage information (Paragraphs library item)","","",FALSE,"","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.image_text.yml:0","Use <em>Image + Text</em> for adding an image on the left and a text on the right.","","",FALSE,"","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.images.yml:0","Use <em>Images</em> for adding one or multiple images.","","",FALSE,"","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.nested_paragraph.yml:0","Use <em>Nested Paragraph</em> for nesting more paragraphs inside.","","",FALSE,"","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.text_image.yml:0","Use <em>Text + Image</em> for adding a text on the left and an image  on the right.","","",FALSE,"","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.text.yml:0","Use <em>Text</em> for adding a text.","","",FALSE,"","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.user.yml:0","Use <em>User</em> for adding a reference to an existing user.","","",FALSE,"","",""
"modules/paragraphs_library/config/install/views.view.paragraphs_library.yml:0","Used","","",FALSE,"","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.user.yml:0","User","Nutzer:in","",FALSE,"","",""
"paragraphs.permissions.yml:0","Users with this permission can edit behavior plugin settings on Paragraphs behavior instance","Benutzer mit dieser Berechtigung können Verhaltens-Plugin-Einstellungen einer Seitenabschnittsinstanz bearbeiten.","",FALSE,"","",""
"paragraphs.permissions.yml:0","Users with this permission can view paragraphs that are unpublished","","",FALSE,"","",""
"modules/paragraphs_type_permissions/paragraphs_type_permissions.module:24","Uses","Verwendungszwecke","",FALSE,"","",""
"src/Feeds/Target/Paragraphs.php:112","Using the %field field on a %type paragraph.","Verwende das Feld %field in einem Seitenabschnitt des Typs %type.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:2343","Validation error on collapsed paragraph @path: @message","","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.links.task.yml:0","View","Ansicht","",FALSE,"","",""
"paragraphs.permissions.yml:0","View unpublished paragraphs","","",FALSE,"","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:81","Weight","Gewichtung","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1127","Weight for row @number","Reihenfolge für Zeile @number","",FALSE,"","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:121","Weight for type @type","Steuerelement für den Typ: @type","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:184","When a paragraph is opened for editing, close others.","Andere Seitenabschnitte schliessen, wenn ein Seitenabschnitt zur Bearbeitung geöffnet wird.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:237","When creating a new host entity, a paragraph of this type is added.","Wenn eine neue übergeordnete Entität erstellt wird, wird ein Seitenabschnitt dieses Typs hinzugefügt.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:245","When editing, available as action. ""Add above"" only works in add mode ""Modal form""","","",FALSE,"","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:63","Which Paragraph types should be allowed?","Welche Seitenabschnittstypen sollen verwendet werden können?","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1430","You are not allowed to add any of the @title types.","Keine Berechtigung, Element @title hinzuzufügen.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:707","You are not allowed to edit or remove this @title.","Keine Berechtigung, das Element @title zu bearbeiten oder zu entfernen.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:718","You are not allowed to edit this @title.","Keine Berechtigung, das Element @title zu bearbeiten.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:725","You are not allowed to remove this @title.","Keine Berechtigung, das Element @title zu entfernen.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:506","You are not allowed to view this @title.","Keine Berechtigung, das Element @title zu sehen.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1433","You did not add any @title types yet.","Es wurden noch keine Typen @title hinzugefügt.","",FALSE,"","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:133","You did not add any Paragraph types yet, click <a href="":here"">here</a> to add one.","Es wurden noch keine Seitenabschnittstypen hinzugefügt. <a href="":here"">Seitenabschnittsypen hinzufügen</a>.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:689","You have unsaved changes on this @title item.","Es gibt nicht gespeicherte Änderungen am Element @title.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:2445","all languages","alle Sprachen","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1649;1653","to %type","zu %type","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","‹‹","‹‹","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","››","››","",FALSE,"","",""
